filename,mask_source,mean_r,mean_g,mean_b,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,mean_entropy,internal_edge_density,eccentricity,solidity,efd_harm_1_amp,efd_harm_2_amp,efd_harm_3_amp,is_fallback
000127.jpg,rembg_ai,220.70538011676678,158.27815629516246,101.47454790281822,97.99873533724339,0.40779380177980135,0.1481211185624077,0.983027742697143,4.775924543555282,0.0636207891539424,0.41554933175791414,0.975101335973006,1.3584533454340988,0.02491619987423705,0.018882385376005253,0
000036.jpg,rembg_ai,218.58284294106892,132.29536190207966,69.21260542816061,129.84951996707576,0.36696410855171746,0.06421547482482859,0.9713732331206063,4.845373734671294,0.10781712444846311,0.20026478486515348,0.9566071031503849,1.3929149848702316,0.044702750830999685,0.040171032891949704,0
000029.jpg,rembg_ai,176.4817777846353,107.27860239774112,66.98379904645816,433.55259862089133,0.35413749108891424,0.1630947781213275,0.9609256812815979,5.2019930395212395,0.10691086389656076,0.3307674939307677,0.8998475047176052,1.3728596673910662,0.013221034395344972,0.053009587414426865,0
000386.jpg,full_rect,205.59534365992548,199.76097063717106,195.0334598770495,91.9262456990929,0.7645088576553289,0.13292213067893366,0.9883200147360335,1.9579118412737995,0.020893773580484148,0.7489825616002851,1.0,0.0,0.0,0.0,1
000708.jpg,rembg_ai,202.39074716762792,121.88484206473589,50.41098624299724,93.31594013636342,0.40961483019139017,0.22078552906229595,0.9876278302389262,4.761323356956111,0.03729693221774979,0.5630948583786204,0.9466322338544647,1.3326815370266072,0.013191670312584492,0.043488682288100836,0
000575.jpg,rembg_ai,171.2291202398091,117.68380475082336,71.04255083124617,69.88893894420383,0.41627057058107936,0.02938291833675728,0.9901443443462222,4.640491419191569,0.06743028575936261,0.8634653542893461,0.916071378039877,1.1529470737934933,0.16894266935260083,0.060590517366214576,0
000009.jpg,rembg_ai,200.56801828187938,160.13902327902284,93.19780299250067,129.79276781306567,0.22724941784216526,0.017380177489826214,0.9789739420414991,4.315850295782101,0.03444485424395606,0.8809286984171181,0.8847578877193882,1.1595718268561424,0.08659778395701768,0.17356426417402745,0
000422.jpg,full_rect,223.46340168828914,184.0279552715655,142.1702655942186,101.77196421725239,0.48517702437350485,0.08537215911502014,0.9773691606677092,3.382052651217455,0.07561830783206933,0.0,1.0,0.0,0.0,0.0,1
000487.jpg,rembg_ai,183.66017684636378,124.86390712963032,73.03827704938759,268.21236821752757,0.22245082400818278,0.07736868661298775,0.9666740933468001,5.267460245967222,0.128908951638692,0.3491513698997698,0.9568046873329389,1.324762781688869,0.08270376421918264,0.04957331934797832,0
000021.jpg,rembg_ai,210.87547073380676,148.3296481601033,92.53281014633096,23.088778352082702,0.5011120346769299,0.17664676563111428,0.9955696710785555,3.981600328273807,0.014723880998493652,0.6314274833298357,0.9781895329585899,1.3227670673376946,0.057760720981087935,0.06938203986746076,0
000659.jpg,rembg_ai,191.58879348675617,116.054676560994,72.59342213188324,51.01590867828614,0.41260145687709116,0.14517567902881065,0.993546637367581,4.441994214852835,0.017942904171027885,0.7887353102431311,0.9284765787159871,1.2479725522216487,0.10013463721350271,0.15958040627763764,0
000455.jpg,full_rect,219.62781083812226,182.06283365146118,142.6760480356031,169.82789520766775,0.3282363457020264,0.10903339630341281,0.9730867880741588,4.283731072259221,0.14430585185109576,0.0,1.0,0.0,0.0,0.0,1
000691.jpg,rembg_ai,216.14839844671857,157.39304026946428,108.2073973954646,11.93644092641454,0.5387079271570653,0.0717131762959622,0.9974811483046426,4.361934404854798,0.036665164875244044,0.898150392476747,0.9688027860613517,1.0997937478091713,0.025679971356471668,0.029125852035493036,0
000414.jpg,rembg_ai,184.66384186517993,111.7881196147998,73.51308667004561,996.0033776374084,0.4054307647638807,0.30348467642466853,0.9053001573054112,5.679914951490584,0.15683730359858084,0.20515927338139756,0.7861619132881442,1.3896137385143865,0.09524035880355614,0.04193859655375281,0
000137.jpg,rembg_ai,222.55430452625407,175.82074620807842,127.14512273950363,29.494762812355873,0.5323636541925527,0.23692882613820015,0.9925602404849969,4.120986474151214,0.03372517775806864,0.8178314968508089,0.9771874608427741,1.1968444601242598,0.15027698556266397,0.07571909653805853,0
000463.jpg,full_rect,173.314899420663,156.69235194721597,140.26867557129063,110.13659525673113,0.7149485060731648,0.4369872459054775,0.994379737910058,2.014730004039384,0.04198664306404892,0.6776501598740757,1.0,0.0,0.0,0.0,1
000132.jpg,rembg_ai,202.65333180099046,142.2829157698978,83.93698936414735,335.2930658103998,0.4832275132292023,0.3761376199463028,0.9628095037079988,5.127637376461903,0.13456756587333096,0.40704721275812333,0.8013737139788195,1.3861591735288104,0.04382592073926109,0.038320759659225476,0
0000050.jpg,full_rect,248.24431445603577,194.274064828614,143.14933308494784,8.40304852003902,0.7106305656145688,0.37034824923999643,0.9979740835677786,2.1034745922703504,0.005078241430700447,0.5445171262499762,1.0,0.0,0.0,0.0,1
000403.jpg,full_rect,248.24431445603577,194.274064828614,143.14933308494784,8.40304852003902,0.7106305656145688,0.37034824923999643,0.9979740835677786,2.1034745922703504,0.005078241430700447,0.5445171262499762,1.0,0.0,0.0,0.0,1
000668.jpg,rembg_ai,175.01044344687028,106.72267586684605,57.34953577280175,53.318242693206585,0.45188045550812583,0.20890174258754377,0.9940390386487438,4.506645733761083,0.031490189287474525,0.24984911994498027,0.9380451014594602,1.373933206599142,0.07763983085497393,0.06432375160534023,0
000661.jpg,full_rect,243.30347849462365,234.00105376344086,226.7644946236559,78.46466153266198,0.8656284084922992,0.8340868986907487,0.9829435543836547,0.7660561918105097,0.011373655913978495,0.251943865643229,1.0,0.0,0.0,0.0,1
000053.jpg,rembg_ai,178.95822518424606,123.85585261456664,71.79908398080015,141.43481021405123,0.4765571639899069,0.29574671189457347,0.9881806284335235,4.593823742270204,0.07611696948411101,0.3679393371468038,0.9402488347698197,1.377926278820208,0.10306066972996197,0.09284105636036225,0
0000230.jpg,rembg_ai,224.20304991012142,136.13079625077955,53.488882112329875,23.346225347360424,0.4693247742778766,0.2138668293806402,0.9952827879479962,3.9022155682913704,0.01388532227888037,0.6123908818166942,0.9464781131886616,1.2908990325338765,0.16023198990893664,0.06165186242056101,0
000086.jpg,rembg_ai,182.87421597950504,122.2804868814599,75.0660028521309,385.92209837225766,0.16567493315679035,0.0339999763040104,0.9579069456254075,5.403942205837986,0.15053193503199183,0.2134823403620258,0.9594771479474966,1.386932610360823,0.0840048351819664,0.026456251462064352,0
000672.jpg,rembg_ai,216.09908783490533,155.46342936399617,74.73788227732848,80.97418925708692,0.3882070526167211,0.2164282321420405,0.9829138375453083,4.789994154718876,0.023096854978862665,0.28255724629209,0.9441081973592188,1.3764744938606068,0.08568549386033933,0.048601504861261025,0
000472.jpg,rembg_ai,215.06779775866562,139.8985092520198,66.23625228042742,229.07891268762313,0.3675822797595352,0.20115811460166846,0.9670445177462336,5.222046307276236,0.12686473807662235,0.2663152325306337,0.9466580405558903,1.374476045550274,0.041003780197637923,0.019782106961988875,0
bagel-2.jpg,rembg_ai,163.02840201091394,108.23000902333176,67.86516564259013,76.58992928056576,0.27083255152563857,0.026744865513756468,0.9872565793449243,4.920319266114198,0.05405405405405406,0.41722401145828664,0.9829204362898453,1.0708676228197562,0.16821060475497807,0.09057853604740639,0
000451.jpg,rembg_ai,209.67128661371245,158.0103054800013,102.7521591660255,565.3135136750412,0.2888413495467221,0.19595929211523097,0.923180631686032,5.649115700856184,0.20725826551511145,0.6622881882543159,0.9801759069203526,1.2215900502874404,0.040401161137353744,0.05014831538576819,0
000482.jpg,rembg_ai,226.07494954154893,162.32853353324492,101.23763335447782,105.09741463536838,0.3783516598645345,0.2026392334171015,0.9781185131677392,4.94955129133636,0.11283662995213656,0.5699856877906118,0.9643088143456151,1.319747581043195,0.05274172077617968,0.03780942136454422,0
000658.jpg,full_rect,244.49825,236.07982795698925,229.67631989247312,74.98129139964459,0.8711120187862804,0.8303264188734202,0.9812728916518962,0.7736744867748316,0.010543010752688172,0.251943865643229,1.0,0.0,0.0,0.0,1
000027.jpg,rembg_ai,213.34387781330182,136.6397575746644,60.59422165503993,268.8338971115275,0.4127734521181999,0.2384387963933683,0.9670429189231894,4.517627844019603,0.06427698537601631,0.1517285436557608,0.9363675747305115,1.3865023370760023,0.13858072255434922,0.05498613096089682,0
0000310.jpg,full_rect,201.5510886707435,176.76760540714517,162.72442710009656,64.55256054705744,0.7282550558093595,0.4342396776878154,0.99577444746533,1.8879603252085404,0.012519311232700354,0.6776501598740757,1.0,0.0,0.0,0.0,1
000057.jpg,full_rect,150.54373478655768,135.62007387223736,125.00199455040872,81.23115925300489,0.39021806233888123,0.08850394602699622,0.9852450726505488,3.8638175538903936,0.03405510142294883,0.6791496190070524,1.0,0.0,0.0,0.0,1
000437.jpg,rembg_ai,200.21252131877068,128.28081480059186,77.85510012763025,218.61106493506497,0.36724297977646836,0.17177167381916844,0.9703377365059304,5.136518754882119,0.11652755345222901,0.6207893853347138,0.9737359171789777,1.3092454974544265,0.014747556053447278,0.05008129120620638,0
000490.jpg,full_rect,238.2985007022472,197.25584620786518,164.7058514747191,183.1197142495535,0.47793993907467947,0.39785675769888473,0.9664952168662979,3.12823174326704,0.07125702247191011,0.4559608808266972,1.0,0.0,0.0,0.0,1
000475.jpg,rembg_ai,202.13525500074718,139.36221527229256,80.31673355677476,190.2866716761198,0.3593744291256149,0.12281250886193353,0.9747716778229212,5.1444116264202195,0.1194148538735777,0.5514125367383809,0.9758954461063479,1.355356806907304,0.0872487361139969,0.07093162023867562,0
bagel-1.jpg,full_rect,152.967042796202,116.51162790697674,86.09192238888124,43.941133720930225,0.2985384088528607,0.030270426089742664,0.9817413628938829,4.497342904323979,0.0389087656529517,0.18595878933653015,1.0,0.0,0.0,0.0,1
000401.jpg,rembg_ai,205.68343507501294,171.7127470253492,123.13533367822038,83.45717391304348,0.5338983550327621,0.10783842397761204,0.9787362389136894,4.270220661254537,0.023735126745990688,0.39887626768666506,0.8613349293409323,1.2420517600463292,0.27547265239739643,0.10569032506834551,0
000387.jpg,full_rect,237.42917211328975,194.46041394335512,156.69773692810458,74.49052887710455,0.6024284230327812,0.3932670234343953,0.9843821584403413,2.3185584914730635,0.012856753812636165,0.19705664779011678,1.0,0.0,0.0,0.0,1
000483.jpg,rembg_ai,220.67786090158415,158.84252504018795,97.39681312943956,79.64240707598103,0.37127575421828535,0.1509144491207398,0.9835913527411653,5.041149273751643,0.10086146490251845,0.586287552467041,0.9825812817203139,1.3332646665925514,0.049583824069634276,0.058333041373836936,0
0000130.jpg,rembg_ai,197.07576378180417,159.02922007517347,114.13803488820355,403.4126999406395,0.2665709138944634,0.030076680316996222,0.8175232459390541,5.547410259539296,0.18845773901310717,0.42930345132049796,0.9270372338937534,1.3196773598781484,0.037477551820746864,0.03537912635115818,0
000073.jpg,rembg_ai,225.65309751394955,172.45257836611503,91.10853732482167,120.72535923902046,0.44602189568832756,0.33984995598118123,0.9706510423264046,5.171838169475428,0.12214962630894065,0.7502489662498912,0.7962532074979342,1.205299764822039,0.008704306391725408,0.019265258158659804,0
000177.jpg,full_rect,52.121513013231585,37.04940584273795,25.632185625301677,55.08499184652278,0.42882631276350314,0.08006375077804612,0.9821199513554709,3.575913179513485,0.011193601029719355,0.7458328677838398,1.0,0.0,0.0,0.0,1
000654.jpg,rembg_ai,227.16049567034935,181.69111426296408,104.48801673799808,69.42520952511367,0.253158624190073,0.02191837371261776,0.9809914804300938,4.5033561902106465,0.02360779337115557,0.8276407947850437,0.9389113242799676,1.1814904399536805,0.11073007679464394,0.11263938091259357,0
000484.jpg,full_rect,218.19159887311292,177.87814257571273,140.72089385417837,222.44783130990413,0.3148820898328994,0.10366478045909329,0.9664359047747898,4.334368977587385,0.14052914697506355,0.0,1.0,0.0,0.0,0.0,1
000712.jpg,rembg_ai,223.73903352033707,179.64464885399022,129.1589809112597,38.890421475813774,0.48150606552124636,0.14244968487714393,0.9884098304350735,4.141918983492682,0.022947935942247505,0.7726684029637483,0.9764304491302646,1.1873564735274877,0.02668354889419396,0.06577904089533343,0
000649.jpg,full_rect,217.860579336981,202.69980045059543,189.22517621499838,51.53972318584299,0.8176040132334108,0.5068065173781278,0.9958007996452707,1.3024520857750888,0.006093498551657547,0.6776501598740757,1.0,0.0,0.0,0.0,1
000468.jpg,rembg_ai,237.87941047090615,165.51933491300122,102.86320285670983,45.57525098222307,0.45774372212588904,0.16974963094450632,0.9884162136418948,4.573404044225574,0.07069691447244392,0.8375925855379911,0.9780805354793051,1.1878662302802325,0.043663684615826336,0.08682989111819125,0
000037.jpg,rembg_ai,240.52252393236586,164.96432213025565,90.26746054063307,12.67383825994818,0.4882435920138152,0.05405006469224117,0.9948775833920115,4.153686941846378,0.031587055126966856,0.7539666288905202,0.9860152188035055,1.2441342718946908,0.057115807389218516,0.07123033175662628,0
000604.jpg,full_rect,157.4605281207133,136.71812642889805,112.59618541380887,185.72646500022893,0.15957182721797236,0.013135958807531102,0.9634789386019459,5.0509447013276105,0.08307841792409694,0.6614381113044935,1.0,0.0,0.0,0.0,1
000697.jpg,full_rect,212.34059103486442,182.91579302711676,140.95105810736027,61.07225702117291,0.6611929298503262,0.5048582631821389,0.9949806708910596,1.9996810215214733,0.010447149972329829,0.3539832455667776,1.0,0.0,0.0,0.0,1
000620.jpg,full_rect,141.29218916303822,125.04806160296727,100.62137155297533,89.64952559863013,0.5907590554032942,0.08893686390996369,0.9907451448745432,3.092719951626723,0.016086115142718915,0.679315902614119,1.0,0.0,0.0,0.0,1
000117.jpg,rembg_ai,183.66017684636378,124.86390712963032,73.03827704938759,268.21236821752757,0.22245082400818278,0.07736868661298775,0.9666740933468001,5.267460245967222,0.128908951638692,0.3491513698997698,0.9568046873329389,1.324762781688869,0.08270376421918264,0.04957331934797832,0
000645.jpg,rembg_ai,221.92851087224597,177.15066744080895,88.3358398758632,20.987320657706054,0.5227468983617184,0.18575721520397687,0.9949914597885242,3.886263523050512,0.013808677244327524,0.9129112462036078,0.9119385037413512,1.1168302373775976,0.0949648968243846,0.1345080942500128,0
000671.jpg,rembg_ai,218.80527341830216,142.61220962615903,73.03707283509715,776.6024885092158,0.22819297394277122,0.03166185442507247,0.8552817662954736,4.813366634907131,0.0863012352150978,0.6715061778925328,0.9834732762796706,1.278193115615004,0.10944181147765816,0.04142812446318585,0
000474.jpg,full_rect,203.74322689540676,167.73578361925843,140.68714609850582,74.65462419902416,0.5804292995272254,0.40092185164405275,0.9941378531684093,2.5796397706812724,0.03927116768123962,0.3539832455667776,1.0,0.0,0.0,0.0,1
000043.jpg,rembg_ai,207.6545662625474,147.58827430197175,84.69751485365606,151.23941377149617,0.3972122447429986,0.20494089167722015,0.9765052735950669,5.129359458147713,0.12673872004534978,0.3216345252967181,0.9409872110380442,1.4072001711382847,0.09036910445059675,0.043941951910412905,0
000441.jpg,rembg_ai,213.65799459226102,171.57904273931518,119.34753243507305,198.99438649947265,0.32935557050758635,0.10103694869313941,0.951593393380866,5.03581164996316,0.09633387107768512,0.4068928710019768,0.9438572748168675,1.391998381076093,0.054738451584266046,0.06123016625454097,0
000421.jpg,rembg_ai,178.5683123542653,138.50953395177,71.59393137977328,157.12342299135392,0.4710707852828834,0.3107182975846459,0.9818594648121077,4.657077229046936,0.06230127085709671,0.32388375455386603,0.945281810622497,1.3863380435201451,0.056662211763907996,0.06350133635619243,0
000062.jpg,rembg_ai,234.0381782735839,164.31134517491606,73.38836781111232,244.60113964902837,0.457847747403958,0.3098096892014189,0.9522034637527205,4.5056222499598375,0.06261236867756959,0.2970936430123469,0.8552565984112563,1.328432527454766,0.053336225301816066,0.05843873209313574,0
000663.jpg,full_rect,201.5510886707435,176.76760540714517,162.72442710009656,64.55256054705744,0.7282550558093595,0.4342396776878154,0.99577444746533,1.8879603252085404,0.012519311232700354,0.6776501598740757,1.0,0.0,0.0,0.0,1
000090.jpg,rembg_ai,226.3742114780815,174.22139453988072,94.5978997466955,60.731481645381784,0.4995551059130047,0.37732109745838155,0.9853621846084966,4.895057700090067,0.11064165418120962,0.7496906557257378,0.7996462518902571,1.2214294371591856,0.040004159492837525,0.042813647507975595,0
000477.jpg,rembg_ai,235.41858050601363,164.00979876185409,101.89226524486867,58.440109271881425,0.42697236067124644,0.15560163372022068,0.9872176034759131,4.7001815711382555,0.0815908611811,0.5395698066099633,0.9708119473993171,1.319212489012503,0.015456279578558548,0.03744112880755965,0
000706.jpg,rembg_ai,172.7028601455499,127.58817181214121,77.02222234778284,174.9434550440179,0.35159347501081023,0.11272469642288588,0.9759579307295232,5.132741483612121,0.05756452560683452,0.510006373954915,0.9812443452727868,1.334761779315625,0.05440845537356253,0.018421292802840245,0
000426.jpg,full_rect,199.72447907938104,163.11702698173286,134.15592145690184,226.70888413277942,0.43824903471236126,0.29490649939296687,0.976817260551525,3.355774525141016,0.038992235070666445,0.29375016207690574,1.0,0.0,0.0,0.0,1
000655.jpg,full_rect,207.4149775357386,169.32464329475835,137.01295847515317,55.55155701799207,0.7016981784565278,0.3835315985751427,0.9952202328507199,2.0455001443958447,0.009172226004084412,0.4944067297887071,1.0,0.0,0.0,0.0,1
000232.jpg,full_rect,176.49152156420985,135.65907708400385,78.05593900869006,177.80614553840903,0.31664770626800753,0.08270666442456241,0.9814350044807949,4.4231782247166045,0.07547071129707113,0.6776501598740757,1.0,0.0,0.0,0.0,1
000650.jpg,rembg_ai,224.20304991012142,136.13079625077955,53.488882112329875,23.346225347360424,0.4693247742778766,0.2138668293806402,0.9952827879479962,3.9022155682913704,0.01388532227888037,0.6123908818166942,0.9464781131886616,1.2908990325338765,0.16023198990893664,0.06165186242056101,0
000496.jpg,rembg_ai,193.05078492338845,136.21555680940548,82.52794551355159,107.66644950003203,0.3771327073468504,0.14036031328336365,0.9887096349735522,4.978237836891695,0.09245409108552724,0.7405416530102912,0.9840229785423282,1.2590105503384168,0.02708294216881927,0.0808784452249082,0
000637.jpg,rembg_ai,224.1836326371267,176.6289841331809,115.54336884080199,200.1474608999731,0.3339897975179746,0.14042594722610138,0.9632838599176414,5.199006002049126,0.13161930788321574,0.7348696024152274,0.8710607470666594,1.2970172143172778,0.11444506189296982,0.34398292746873615,0
000458.jpg,rembg_ai,216.31800113571833,164.65297495110102,107.0677855595516,114.82187737201654,0.39354184430008676,0.23079837956936056,0.968825421069953,5.089409718667954,0.05762718993837677,0.8045273251571615,0.9685983910257723,1.1684221094283276,0.07374424374269246,0.049223032457072255,0
000481.jpg,full_rect,190.57365865384617,163.24274445266272,135.6289926035503,168.28842693843416,0.4927613430844499,0.1906648875171173,0.9814333641693573,3.2960583387576476,0.04023002958579882,0.3219827276199302,1.0,0.0,0.0,0.0,1
000407.jpg,rembg_ai,213.34387781330182,136.6397575746644,60.59422165503993,268.8338971115275,0.4127734521181999,0.2384387963933683,0.9670429189231894,4.517627844019603,0.06427698537601631,0.1517285436557608,0.9363675747305115,1.3865023370760023,0.13858072255434922,0.05498613096089682,0
000381.jpg,full_rect,232.96310876623377,204.08250270562772,178.91615800865802,171.95770006287535,0.5572991944687745,0.45487882602039836,0.9738556718306105,2.6761695851745637,0.04577110389610389,0.22643660712560054,1.0,0.0,0.0,0.0,1
000119.jpg,rembg_ai,177.51453585775792,116.1453946064744,51.50186449532525,134.6104336085709,0.5126970229596155,0.4241784235530457,0.9883284978897681,5.135863986929718,0.137450235088541,0.39262414971284376,0.7827436023935098,1.3587520415534466,0.018023926358303338,0.006135465635509627,0
000688.jpg,rembg_ai,227.23927396789554,185.61832997889155,132.9987789013794,17.37774035087719,0.5291339805910086,0.16725230559636753,0.9951914548373524,4.008302142971711,0.026330322517304012,0.3629884106321205,0.9749815511438291,1.3403637507915815,0.0543594779386758,0.07168556197493405,0
000461.jpg,rembg_ai,199.60894644561807,158.87555659013395,126.23669042163104,92.26684087686917,0.38028216910893364,0.15947610767943102,0.9868605038584933,4.68528279537374,0.07153184282855636,0.435325234517888,0.9681867987331888,1.3737609677513378,0.07651950189659358,0.06127352745745811,0
0000110.jpg,rembg_ai,198.41139784330292,130.87877052036643,78.75428308200509,226.71257616154185,0.3668653053047533,0.24982605980734732,0.9726550251466042,5.0597787276779815,0.07705490078143273,0.4047231169999876,0.9516334786375512,1.346195817593564,0.036090298106355875,0.012336559321165407,0
000454.jpg,rembg_ai,200.87866559053,141.3855797686306,78.74138642274235,311.63578477443605,0.38288084313654513,0.2423920977194314,0.9522679603514199,5.239554992695191,0.1548919379427854,0.460480599398801,0.9520135781515199,1.3501508331257501,0.028346908683317205,0.053481240630280626,0
000510.jpg,full_rect,97.60850937183385,67.16336056231003,46.28653368794326,79.56977987128481,0.48763982731754635,0.08295824758883946,0.9749657442916957,3.9556393467027346,0.03924708713272543,0.7870612913577326,1.0,0.0,0.0,0.0,1
000390.jpg,rembg_ai,202.62546866398168,142.55864167125432,80.57558021615044,196.53487097697626,0.3371819290089981,0.10002343611742648,0.9731014656223291,5.210234038830217,0.13077970619766466,0.1224391408053547,0.9677218386933827,1.3807056894545011,0.07554976291548457,0.035727076335808405,0
000452.jpg,rembg_ai,223.93857481715753,155.83494446383736,93.63331307591694,69.76740555680315,0.44017566237532557,0.26935118090998367,0.985291312944544,4.5054771165633705,0.06142623426545487,0.35424569418026786,0.9726505169600617,1.3863241572194582,0.028360265201510144,0.023732567351105054,0
000447.jpg,full_rect,248.9949698833782,240.80301112819856,231.24830193515314,73.52062941925269,0.8745632907469153,0.8568475575121124,0.9697672842136134,0.7473397534042402,0.021639647144260754,0.0,1.0,0.0,0.0,0.0,1
000018.jpg,rembg_ai,229.93272832573967,170.4256429759215,81.0194353096749,58.011830829238576,0.307495950067681,0.031854159673496994,0.9513213389557854,4.833544718506671,0.027128401303475685,0.3633611472574162,0.9476180435951681,1.3585413492912017,0.054733857118714944,0.029569434727579613,0
000101.jpg,rembg_ai,215.50286358794412,157.13804123065356,96.35752240115295,109.72083731238398,0.4138738440008116,0.16384448484528735,0.9793986293177439,4.8225735577846445,0.09580800802055267,0.534389399850796,0.9803792402881241,1.30966948738163,0.03716718213639637,0.04722114821560778,0
000686.jpg,rembg_ai,234.12109453787565,172.6695724521452,102.20309843733492,23.31675747774436,0.5639746458014864,0.22558403536704005,0.9918057402632605,3.665095493394032,0.010286504605395853,0.7095633024459997,0.98553070474272,1.259837300230817,0.02439595360441104,0.05473799831981694,0
000391.jpg,full_rect,194.47353380336796,188.13420739545987,184.00200177261078,192.0136418864908,0.7415293467953061,0.12656068290271266,0.9803102577190485,2.112760883887479,0.027772498981946517,0.7614691029716122,1.0,0.0,0.0,0.0,1
000402.jpg,full_rect,220.6462928060488,190.07604238997453,146.30108620176568,138.94347860886558,0.4637495682026417,0.3275446023827851,0.97758315334349,3.162047766993568,0.03814932381046854,0.24724042505111074,1.0,0.0,0.0,0.0,1
000471.jpg,full_rect,191.97237901785257,167.17605313925833,133.1496825526442,162.02479744408947,0.38374016837660174,0.12457552648714287,0.9853724306311148,3.9499369970083,0.0520649389092468,0.0,1.0,0.0,0.0,0.0,1
000494.jpg,rembg_ai,202.65333180099046,142.2829157698978,83.93698936414735,335.2930658103998,0.4832275132292023,0.3761376199463028,0.9628095037079988,5.127637376461903,0.13456756587333096,0.40704721275812333,0.8013737139788195,1.3861591735288104,0.04382592073926109,0.038320759659225476,0
000700.jpg,rembg_ai,233.19796097072805,182.27811036849064,104.66868901676257,34.43207908163266,0.40642595688807304,0.23265946517433456,0.9878496719760709,4.435844136672543,0.015413345723578399,0.6138825208183624,0.9817623040786758,1.2744866449934529,0.02273655931679372,0.007871040259053047,0
000128.jpg,rembg_ai,204.58749362720107,143.01809874897054,85.36187693635044,298.2069444572228,0.17686377962474076,0.0345993618687271,0.9551233071122458,5.202602113480266,0.11263186791638888,0.3645515494878029,0.9727090556315404,1.2903566443103538,0.13433511920252678,0.08964685763120255,0
000430.jpg,rembg_ai,234.12109453787565,172.6695724521452,102.20309843733492,23.31675747774436,0.5639746458014864,0.22558403536704005,0.9918057402632605,3.665095493394032,0.010286504605395853,0.7095633024459997,0.98553070474272,1.259837300230817,0.02439595360441104,0.05473799831981694,0
000008.jpg,full_rect,225.84802080249875,191.09631618164929,159.23761087691005,109.10065175718849,0.5265074331273571,0.3153694340947014,0.9835329131231723,3.0315389416575735,0.05001326950361849,0.0,1.0,0.0,0.0,0.0,1
000408.jpg,rembg_ai,220.74021756778697,163.53491406304363,90.07760420290863,97.04344525402888,0.3651834047388983,0.23583453305446994,0.9764816647884828,5.1292470983261795,0.11766752487648736,0.3508782705028328,0.9804238372919926,1.3410640236601674,0.09854575482296617,0.039924833709337915,0
000442.jpg,rembg_ai,224.00915410845104,159.27713390414507,112.83894081033988,127.7308184459391,0.38984473237674616,0.2695199934331459,0.9772459701767777,5.039264803080748,0.09149225307072341,0.4886089588838697,0.9624791589158502,1.3443673862774925,0.06530333126344093,0.023266242877337473,0
000171.jpg,rembg_ai,178.222623998324,85.14357513224742,32.32671659770597,184.7521814337882,0.2088860115508112,0.0164326722829786,0.9591435281791943,5.048312524977026,0.09202953962185094,0.45929379716547014,0.8386794748368122,1.3755929846149566,0.04749208931974558,0.07297259789765678,0
000459.jpg,rembg_ai,227.8562722375434,154.39736078761985,90.67321349470586,552.395417738097,0.48587348161412947,0.42723913433904487,0.9200423531883257,5.508967257127697,0.18600231484789162,0.3265338162914863,0.780856874244527,1.347678189263722,0.02535320607521671,0.045444001372779104,0
000080.jpg,rembg_ai,162.09217129634038,115.2556256011275,57.80610602698765,200.71636777927654,0.47834846920998253,0.3989572866174338,0.9831291380930424,5.298270748409884,0.14423727038119816,0.3943669791296767,0.7834405138687004,1.3672513697883537,0.02984671152495203,0.01571884559761371,0
000094.jpg,rembg_ai,208.00333584245303,135.6137017235722,62.87998365855385,225.94058981351162,0.4986594627922001,0.3922284419236158,0.9718014207250995,5.211692375064085,0.13408349578274883,0.5929990989983739,0.7709685129946766,1.3389461258751483,0.10262014645264322,0.06315926877212054,0
0000020.jpg,full_rect,162.3180791083916,131.95545454545456,114.89802666083916,295.55246943294503,0.15583992770347044,0.012915494232728027,0.9488819639579275,4.911496712421588,0.03333916083916084,0.6991249986319549,1.0,0.0,0.0,0.0,1
0000240.jpg,full_rect,226.48567800016076,214.4553170966964,201.68101278032313,61.31188769111839,0.8623641888135583,0.744904560057924,0.9949898507916006,0.8200051116401512,0.006786431958845752,0.6768144397431571,1.0,0.0,0.0,0.0,1
000470.jpg,rembg_ai,193.11400793711599,125.69089683281491,72.27210670670978,396.8928521259928,0.1732133259506878,0.033366071160812937,0.9496786002539863,5.373818984963041,0.15049875120665615,0.33669755527612855,0.9695033509122961,1.3185083443075452,0.07408718009476115,0.06341124176481727,0
000087.jpg,rembg_ai,220.67786090158415,158.84252504018795,97.39681312943956,79.64240707598103,0.37127575421828535,0.1509144491207398,0.9835913527411653,5.041149273751643,0.10086146490251845,0.586287552467041,0.9825812817203139,1.3332646665925514,0.049583824069634276,0.058333041373836936,0
000394.jpg,full_rect,221.8506415294634,195.19939215466115,166.3103175494289,132.5924728434505,0.5511988885361138,0.35039543369028786,0.9821319080864304,2.9397223693858288,0.05634690565382927,0.0,1.0,0.0,0.0,0.0,1
000410.jpg,rembg_ai,200.1042530734811,141.02436981868814,76.35796082395557,166.59566538424255,0.27781739138057376,0.0703963621320038,0.9745754203443364,4.974456848283792,0.07442754711184449,0.1966782716482724,0.9200726695089331,1.3322311530871889,0.05184747025081069,0.07402691009504049,0
000385.jpg,full_rect,162.3180791083916,131.95545454545456,114.89802666083916,295.55246943294503,0.15583992770347044,0.012915494232728027,0.9488819639579275,4.911496712421588,0.03333916083916084,0.6991249986319549,1.0,0.0,0.0,0.0,1
